Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
3,5.7371,space,4.6489,0,15,15,324,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
1,7.8249,space,6.9502,0,16,16,215,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
1,2.4563,space,1.1751,0,17,17,8,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
8,3.5369,space,2.5147,0,18,18,302,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
9,1.9188,space,0.7373,0,19,19,14,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
4,2.9816,space,3.6505,0,20,20,202,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
8,2.62,space,2.0007,0,21,21,140,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
3,3.1127,space,2.024,0,22,22,81,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
1,2.3323,space,0.939,0,23,23,195,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
4,5.2102,space,3.8011,0,24,24,150,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
3,2.8167,space,1.8184,0,25,25,295,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
8,2.3075,space,1.1004,0,26,26,325,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
5,2.3835,space,1.0523,0,27,27,72,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
5,2.7109,space,1.5338,0,28,28,47,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
3,6.7129,space,5.6673,0,29,29,273,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
1,2.472,space,1.1171,0,30,30,284,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
2,2.3989,space,1.0838,0,31,31,49,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
2,2.8417,space,1.4783,0,32,32,5,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
7,4.4097,space,3.2528,0,33,33,355,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
6,2.4097,space,1.0447,0,34,34,104,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
5,2.2012,space,0.9036,0,35,35,116,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
3,4.2455,space,3.2156,0,36,36,153,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
5,2.8759,space,2.1277,0,37,37,146,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
5,6.4904,space,5.4007,0,38,38,315,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
8,2.4739,space,1.2531,0,39,39,112,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
2,3.7899,space,2.4297,0,40,40,309,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
8,3.0567,space,2.9262,0,41,41,270,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
8,3.0043,space,2.2207,0,42,42,166,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
2,4.1595,space,2.9659,0,43,43,97,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
1,2.5611,space,1.2405,0,44,44,1,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
5,4.5907,space,3.3883,0,45,45,96,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
2,2.2329,space,1.0547,0,46,46,39,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
2,2.6727,space,1.3968,0,47,47,204,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
3,2.1692,space,0.8888,0,48,48,357,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
6,4.4189,space,3.3144,0,49,49,298,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
1,2.268,space,1.2108,0,50,50,41,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
3,2.1491,space,0.818,0,51,51,138,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
9,8.7423,space,7.5991,0,52,52,310,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
9,7.3597,space,6.4965,0,53,53,197,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
8,1.977,space,0.7015,0,54,54,115,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
8,2.0395,space,0.8007,0,55,55,244,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
5,1.9055,space,0.6715,0,56,56,241,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
3,2.7401,space,1.5714,0,57,57,73,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
9,2.1443,space,0.8346,0,58,58,305,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
9,2.9609,space,1.9345,0,59,59,297,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
3,2.4303,space,1.1809,0,60,60,122,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
9,2.2955,space,1.0934,0,61,61,366,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
7,4.4702,space,3.4252,0,62,62,364,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
3,2.2175,space,1.0652,0,63,63,71,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
3,2.5305,space,1.2355,0,64,64,338,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
6,2.8271,space,1.6237,0,65,65,191,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
6,1.9091,space,0.5679,0,66,66,377,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
7,2.2913,space,2.4725,0,67,67,132,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
9,3.1046,space,1.9641,0,68,68,207,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
3,2.8757,space,1.7171,0,69,69,58,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
2,3.2814,space,2.0174,0,70,70,316,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
3,2.6298,space,1.2927,0,71,71,142,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
4,2.0777,space,0.9513,0,72,72,314,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
9,2.2655,space,1.1022,0,73,73,3,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
3,2.7883,space,1.5185,0,74,74,13,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
4,2.0838,space,0.7699,0,75,75,0,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
3,4.8238,space,4.0684,0,76,76,369,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
6,2.9094,space,2.0824,0,77,77,127,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
7,2.3642,space,1.0548,0,78,78,43,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
7,2.2899,space,0.9097,0,79,79,40,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
7,2.7178,space,1.4897,0,80,80,88,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
5,2.0611,space,0.6149,0,81,81,167,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
2,2.7533,space,1.4119,0,82,82,2,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
1,4.7911,space,3.6674,0,83,83,287,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
3,4.7073,space,3.4193,0,84,84,193,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
8,3.4852,space,2.6753,0,85,85,84,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
4,2.7054,space,1.387,0,86,86,282,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
6,2.4971,space,1.1627,0,87,87,165,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
9,2.431,space,1.107,0,88,88,264,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
7,2.7269,space,1.4093,0,89,89,268,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
4,1.9956,space,0.5964,0,90,90,157,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
6,2.2535,space,1.072,0,91,91,281,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
2,2.1228,space,1.4347,0,92,92,70,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
2,2.1871,space,0.7921,0,93,93,78,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
6,3.551,space,2.3328,0,94,94,162,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
7,3.6756,space,2.4211,0,95,95,11,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
7,2.74,space,1.4255,0,96,96,178,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
8,2.2119,space,0.8997,0,97,97,342,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
9,9.9556,space,9.7072,0,98,98,154,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
4,3.6194,space,2.3559,0,99,99,100,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
3,2.4241,space,1.1042,0,100,100,203,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
1,2.8619,space,1.8127,0,101,101,67,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
4,5.3242,space,4.2116,0,102,102,230,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
6,5.1365,space,3.8925,0,103,103,223,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
6,1.8254,space,0.5696,0,104,104,345,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
4,2.3534,space,1.2179,0,105,105,349,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
3,7.4254,space,6.2678,0,106,106,234,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
2,6.5733,space,5.4718,0,107,107,265,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
5,3.7259,space,3.1784,0,108,108,341,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
8,5.7395,space,4.6155,0,109,109,344,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
4,2.6309,space,1.444,0,110,110,300,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
1,4.5704,space,3.864,0,111,111,330,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
4,3.9329,space,2.8386,0,112,112,327,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
7,5.1587,space,3.8596,0,113,113,117,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
1,3.4037,space,2.1717,0,114,114,251,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
3,2.177,space,0.888,0,115,115,170,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
6,3.0778,space,1.8102,0,116,116,336,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
6,2.1055,space,0.918,0,117,117,33,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
7,12.3386,space,11.1243,0,118,118,80,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
7,11.0911,space,9.9597,0,119,119,318,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
7,2.7614,space,1.3075,0,120,120,313,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
5,2.108,space,0.6946,0,121,121,185,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
4,2.6393,space,1.3588,0,122,122,220,1,,,5a99a3154eecca0001dd7998,6439161b532c4e05e7b6414f,2023-04-14_10h00.27.140,PRaM,2021.2.3,Win32,59.97720866,61b8f3437b89212fae0dfadf
